67,91
68,33
69,81
70,82
71,38
72,64
73,29
74,64
75,31
76,88
77,84
78,7
79,32
80,47
81,70
82,52
83,72
84,20
85,24
86,73
87,98
88,85
89,89
90,51
91,4
92,34
93,89
94,87
95,79
96,41
97,57
98,99
99,0
0,44
1,92
2,24
3,86
4,73
5,77
6,22
7,72
8,51
9,20
10,71
11,25
12,72
13,69
14,83
15,1
16,66
17,53
18,32
19,27
20,87
21,25
22,98
23,92
24,31
25,41
26,40
27,91
28,42
29,92
30,65
31,80
32,89
33,45
34,12
35,93
36,26
37,55
38,52
39,46
40,23
41,83
42,61
43,66
44,72
45,94
46,94
47,0
48,56
49,64
50,53
51,8
52,60
53,22
54,15
55,7
56,86
57,23
58,41
59,16
60,41
61,26
62,83
63,23
64,30
65,6
66,89
67,70
68,12
69,68
70,7
71,2
72,98
73,93
74,18
75,87
76,60
77,10
78,54
79,5
80,17
81,55
82,87
83,23
84,73
85,59
86,53
87,75
88,81
89,44
90,56
91,13
92,88
93,11
94,15
95,87
96,5
97,65
98,40
99,9
0,31
1,77
2,73
3,57
4,90
5,87
6,33
7,85
8,90
9,35
10,54
11,44
12,99
13,34
14,93
15,14
16,14
17,3
18,22
19,76
20,80
21,97
22,51
23,35
24,15
25,86
26,70
27,76
28,35
29,81
30,47
31,93
32,89
33,86
34,29
35,53
36,36
37,38
38,31
39,87
40,88
41,66
42,73
43,50
44,51
45,50
46,1
47,71
48,45
49,76
50,36
51,17
52,8
53,66
54,26
55,79
56,44
57,54
58,64
59,92
60,67
61,31
62,56
63,53
64,56
65,5
66,16
67,84
68,80
69,8
70,58
71,27
72,45
73,84
74,5
75,95
76,11
77,82
78,50
79,26
80,32
81,32
82,45
83,92
84,45
85,63
86,97
87,42
88,66
89,22
90,63
91,29
92,39
93,92
94,19
95,42
96,73
97,60
98,89
99,78
0,5
1,55
2,28
3,13
4,63
5,64
6,27
7,84
8,86
9,51
10,30
11,91
12,78
13,4
14,33
15,12
16,22
17,56
18,54
19,26
20,63
21,65
22,1
23,5
24,66
25,38
26,15
27,49
28,87
29,36
30,55
31,91
32,44
33,93
34,99
35,89
36,3
37,84
38,48
39,56
40,2
41,33
42,49
43,9
44,10
45,26
46,54
47,98
48,81
49,96
50,23
51,39
52,56
53,43
54,99
55,97
56,52
57,6
58,24
59,35
60,92
61,86
62,15
63,32
64,70
65,59
66,72
67,15
68,54
69,99
70,52
71,24
72,35
73,22
74,93
75,38
76,87
77,80
78,2
79,24
80,83
81,89
82,19
83,6
84,40
85,1
86,66
87,62
88,79
89,7
90,61
91,60
92,44
93,66
94,18
95,52
96,81
97,49
98,63
99,53
0,81
1,54
2,47
3,82
4,88
5,54
6,57
7,24
8,41
9,8
10,72
11,42
12,24
13,29
14,56
15,22
16,37
17,52
18,76
19,92
20,91
21,99
22,32
23,7
24,92
25,24
26,45
27,84
28,61
29,87
30,96
31,7
32,70
33,68
34,92
35,15
36,31
37,90
38,63
39,37
40,59
41,20
42,67
43,24
44,15
45,86
46,44
47,81
48,9
49,43
50,28
51,86
52,64
53,3
54,43
55,23
56,93
57,13
58,67
59,7
60,11
61,61
62,43
63,53
64,28
65,37
66,35
67,88
68,39
69,94
70,31
71,49
72,5
73,5
74,88
75,67
76,4
77,48
78,81
79,77
80,51
81,47
82,16
83,17
84,23
85,59
86,65
87,82
88,15
89,2
90,54
91,4
92,25
93,71
94,75
95,35
96,41
97,85
98,3
99,98
0,47
1,61
2,17
3,97
4,88
5,28
6,60
7,17
8,64
9,4
10,51
11,11
12,50
13,15
14,18
15,25
16,31
17,23
18,66
19,27
20,55
21,30
22,91
23,37
24,19
25,85
26,62
27,16
28,48
29,97
30,10
31,30
32,29
33,29
34,48
35,4
36,75
37,13
38,50
39,14
40,27
41,14
42,34
43,40
44,17
45,83
46,27
47,84
48,73
49,50
50,91
51,27
52,18
53,65
54,68
55,31
56,0
57,68
58,31
59,79
60,70
61,89
62,27
63,62
64,38
65,74
66,20
67,38
68,22
69,54
70,21
71,68
72,75
73,6
74,35
75,85
76,78
77,37
78,17
79,23
80,23
81,11
82,44
83,66
84,74
85,67
86,14
87,55
88,6
89,22
90,67
91,98
92,98
93,24
94,65
95,76
96,77
97,93
98,66
99,41
0,25
1,81
2,2
3,2
4,50
5,51
6,32
7,12
8,25
9,81
10,29
11,60
12,68
13,22
14,93
15,42
16,30
17,59
18,26
19,47
20,12
21,39
22,17
23,93
24,14
25,18
26,74
27,64
28,39
29,56
30,62
31,10
32,86
33,25
34,44
35,45
36,58
37,63
38,78
39,86
40,43
41,4
42,23
43,37
44,94
45,77
46,69
47,0
48,42
49,20
50,5
51,21
52,27
53,59
54,96
55,78
56,51
57,16
58,49
59,22
60,36
61,46
62,76
63,73
64,40
65,30
66,39
67,29
68,73
69,63
70,93
71,37
72,13
73,81
74,62
75,70
76,27
77,38
78,95
79,58
80,68
81,33
82,3
83,16
84,70
85,42
86,18
87,88
88,89
89,37
90,34
91,38
92,24
93,73
94,5
95,79
96,32
97,97
98,14
99,8
0,50
1,22
2,9
3,74
4,19
5,80
6,30
7,43
8,59
9,33
10,49
11,61
12,35
13,40
14,40
15,64
16,99
17,89
18,37
19,34
20,16
21,0
22,85
23,48
24,77
25,27
26,60
27,92
28,3
29,17
30,79
31,90
32,19
33,37
34,93
35,52
36,9
37,73
38,38
39,93
40,32
41,57
42,41
43,94
44,7
45,60
46,94
47,82
48,51
49,91
50,29
51,79
52,72
53,15
54,38
55,57
56,59
57,7
58,95
59,66
60,30
61,22
62,34
63,54
64,77
65,79
66,9
67,39
68,55
69,15
70,93
71,19
72,4
73,56
74,52
75,84
76,67
77,35
78,63
79,19
80,48
81,17
82,98
83,84
84,12
85,83
86,78
87,18
88,22
89,99
90,98
91,31
92,51
93,79
94,86
95,59
96,65
97,26
98,80
99,6
0,78
1,19
2,45
3,96
4,11
5,86
6,45
7,5
8,1
9,21
10,71
11,86
12,72
13,50
14,64
15,11
16,74
17,96
18,55
19,94
20,64
21,74
22,63
23,48
24,2
25,82
26,72
27,44
28,48
29,92
30,40
31,21
32,71
33,86
34,96
35,46
36,8
37,58
38,22
39,23
40,72
41,18
42,17
43,94
44,58
45,46
46,71
47,0
48,62
49,10
50,60
51,27
52,73
53,16
54,48
55,29
56,8
57,44
58,24
59,13
60,94
61,10
62,97
63,94
64,61
65,71
66,95
67,44
68,67
69,42
70,97
71,91
72,11
73,73
74,24
75,2
76,1
77,3
78,17
79,82
80,3
81,41
82,36
83,99
84,41
85,97
86,63
87,91
88,38
89,42
90,87
91,92
92,21
93,93
94,24
95,59
96,36
97,1
98,20
99,66
0,44
1,30
2,0
3,48
4,26
5,54
6,97
7,7
8,49
9,70
10,20
11,54
12,30
13,51
14,17
15,6
16,14
17,51
18,41
19,21
20,37
21,21
22,0
23,2
24,98
25,28
26,30
27,3
28,89
29,96
30,22
31,28
32,58
33,26
34,93
35,71
36,18
37,39
38,94
39,84
40,64
41,77
42,43
43,32
44,63
45,13
46,71
47,11
48,37
49,26
50,17
51,3
52,90
53,55
54,65
55,57
56,47
57,17
58,18
59,10
60,61
61,73
62,20
63,80
64,56
65,86
66,60
67,62
68,90
69,5
70,35
71,80
72,45
73,78
74,86
75,2
76,67
77,18
78,92
79,52
80,22
81,19
82,52
83,24
84,23
85,10
86,76
87,32
88,33
89,40
90,70
91,24
92,48
93,96
94,1
95,44
96,95
97,69
98,2
99,39
0,69
1,74
2,21
3,73
4,70
5,57
6,0
7,28
8,83
9,86
10,48
11,3
12,82
13,44
14,69
15,38
16,92
17,49
18,56
19,51
20,95
21,90
22,2
23,14
24,40
25,79
26,98
27,47
28,72
29,28
30,92
31,65
32,21
33,27
34,98
35,40
36,63
37,38
38,57
39,9
40,48
41,25
42,9
43,64
44,99
45,82
46,34
47,80
48,30
49,50
50,32
51,38
52,15
53,12
54,45
55,29
56,18
57,50
58,21
59,16
60,88
61,66
62,39
63,83
64,69
65,57
66,62
67,57
68,48
69,10
70,20
71,70
72,6
73,58
74,51
75,40
76,69
77,0
78,39
79,40
80,70
81,58
82,19
83,8
84,89
85,54
86,92
87,8
88,37
89,80
90,32
91,46
92,62
93,57
94,57
95,56
96,0
97,72
98,63
99,49
0,63
1,1
2,11
3,46
4,83
5,59
6,3
7,4
8,71
9,28
10,45
11,78
12,4
13,49
14,54
15,28
16,3
17,44
18,95
19,67
20,57
21,98
22,70
23,63
24,26
25,59
26,10
27,93
28,2
29,26
30,55
31,66
32,5
33,19
34,11
35,11
36,18
37,93
38,39
39,83
40,39
41,11
42,47
43,6
44,3
45,98
46,27
47,15
48,34
49,63
50,52
51,14
52,7
53,51
54,44
55,73
56,2
57,75
58,38
59,76
60,87
61,76
62,47
63,67
64,38
65,57
66,8
67,18
68,90
69,73
70,8
71,12
72,6
73,89
74,84
75,24
76,55
77,43
78,87
79,16
80,39
81,74
82,27
83,4
84,35
85,96
86,94
87,12
88,95
89,75
90,59
91,81
92,57
93,87
94,81
95,55
96,89
97,76
98,38
99,32
0,96
1,6
2,24
3,18
4,20
5,26
6,72
7,52
8,15
9,62
10,25
11,23
12,91
13,8
14,79
15,23
16,58
17,77
18,68
19,21
20,60
21,76
22,75
23,60
24,66
25,16
26,72
27,18
28,81
29,77
30,8
31,46
32,79
33,53
34,24
35,27
36,55
37,99
38,46
39,23
40,51
41,26
42,23
43,20
44,43
45,6
46,38
47,91
48,30
49,58
50,50
51,80
52,41
53,37
54,53
55,95
56,7
57,59
58,60
59,62
60,53
61,72
62,24
63,7
64,92
65,15
66,5
67,0
68,42
69,88
70,77
71,33
72,32
73,18
74,49
75,79
76,85
77,24
78,26
79,7
80,66
81,53
82,96
83,6
84,95
85,5
86,63
87,58
88,3
89,69
90,59
91,88
92,18
93,4
94,93
95,27
96,47
97,43
98,3
99,98
0,21
1,3
2,30
3,34
4,96
5,45
6,69
7,40
8,0
9,73
10,86
11,14
12,46
13,61
14,4
15,14
16,71
17,97
18,11
19,0
20,50
21,5
22,36
23,99
24,20
25,62
26,77
27,34
28,14
29,74
30,55
31,63
32,48
33,83
34,86
35,47
36,55
37,79
38,51
39,54
40,7
41,33
42,69
43,29
44,90
45,38
46,7
47,10
48,94
49,40
50,65
51,80
52,68
53,98
54,58
55,50
56,46
57,75
58,4
59,54
60,59
61,82
62,27
63,1
64,71
65,76
66,79
67,18
68,95
69,5
70,75
71,18
72,73
73,90
74,72
75,54
76,56
77,62
78,45
79,34
80,70
81,8
82,21
83,68
84,4
85,74
86,55
87,94
88,63
89,33
90,83
91,39
92,82
93,97
94,9
95,57
96,0
97,54
98,80
99,15
0,40
1,12
2,98
3,8
4,23
5,7
6,79
7,50
8,7
9,12
10,20
11,9
12,4
13,37
14,76
15,68
16,13
17,81
18,58
19,29
20,87
21,71
22,29
23,19
24,66
25,65
26,70
27,1
28,77
29,51
30,67
31,13
32,83
33,86
34,34
35,86
36,89
37,41
38,96
39,15
40,10
41,95
42,15
43,37
44,1
45,82
46,92
47,66
48,50
49,10
50,29
51,15
52,67
53,80
54,56
55,74
56,43
57,87
58,83
59,30
60,25
61,58
62,73
63,81
64,11
65,77
66,30
67,48
68,42
69,72
70,17
71,61
72,61
73,50
74,80
75,1
76,0
77,69
78,80
79,10
80,88
81,0
82,71
83,50
84,45
85,23
86,91
87,81
88,54
89,30
90,60
91,67
92,49
93,14
94,78
95,30
96,48
97,72
98,68
99,27
0,54
1,25
2,77
3,98
4,27
5,54
6,18
7,64
8,74
9,50
10,12
11,75
12,48
13,41
14,68
15,40
16,37
17,19
18,12
19,60
20,20
21,36
22,72
23,85
24,53
25,85
26,86
27,44
28,32
29,43
30,37
31,82
32,71
33,84
34,71
35,97
36,11
37,98
38,8
39,20
40,89
41,82
42,90
43,93
44,78
45,79
46,11
47,20
48,80
49,41
50,57
51,21
52,91
53,2
54,76
55,84
56,26
57,99
58,92
59,23
60,80
61,82
62,89
63,50
64,60
65,62
66,51
67,99
68,19
69,82
70,34
71,3
72,43
73,70
74,67
75,72
76,50
77,24
78,21
79,49
80,38
81,6
82,32
83,46
84,46
85,83
86,87
87,98
88,69
89,19
90,10
91,79
92,53
93,9
94,40
95,33
96,8
97,85
98,92
99,41
0,73
1,83
2,81
3,19
4,39
5,43
6,70
7,22
8,90
9,10
10,90
11,88
12,37
13,39
14,36
15,6
16,58
17,78
18,63
19,19
20,95
21,79
22,97
23,51
24,77
25,16
26,61
27,15
28,66
29,0
30,37
31,64
32,96
33,17
34,12
35,43
36,92
37,3
38,73
39,20
40,66
41,91
42,84
43,59
44,80
45,90
46,63
47,20
48,68
49,21
50,37
51,48
52,64
53,53
54,66
55,2
56,84
57,61
58,27
59,17
60,6
61,27
62,4
63,52
64,39
65,26
66,2
67,45
68,83
69,41
70,23
71,4
72,67
73,68
74,46
75,99
76,74
77,86
78,81
79,74
80,30
81,52
82,43
83,30
84,19
85,55
86,77
87,27
88,19
89,75
90,87
91,99
92,15
93,39
94,73
95,43
96,31
97,89
98,68
99,19
0,45
1,65
2,81
3,93
4,87
5,76
6,83
7,42
8,93
9,87
10,75
11,4
12,6
13,86
14,91
15,98
16,69
17,16
18,5
19,86
20,61
21,47
22,79
23,6
24,83
25,40
26,23
27,53
28,53
29,95
30,53
31,12
32,88
33,63
34,30
35,58
36,2
37,19
38,9
39,7
40,90
41,44
42,48
43,5
44,38
45,87
46,20
47,24
48,19
49,97
50,13
51,74
52,15
53,8
54,90
55,6
56,49
57,38
58,29
59,55
60,47
61,64
62,74
63,31
64,97
65,56
66,77
67,27
68,17
69,49
70,96
71,94
72,0
73,94
74,97
75,44
76,89
77,79
78,9
79,90
80,25
81,91
82,7
83,14
84,11
85,74
86,87
87,88
88,11
89,80
90,22
91,94
92,47
93,11
94,88
95,5
96,31
97,0
98,75
99,8
0,54
1,59
2,35
3,46
4,10
5,7
6,62
7,87
8,64
9,76
10,48
11,49
12,41
13,29
14,46
15,19
16,73
17,41
18,80
19,44
20,93
21,41
22,48
23,36
24,94
25,31
26,11
27,38
28,44
29,75
30,25
31,25
32,26
33,20
34,56
35,16
36,70
37,97
38,87
39,82
40,78
41,72
42,93
43,89
44,49
45,72
46,63
47,43
48,46
49,5
50,19
51,90
52,10
53,19
54,30
55,1
56,64
57,19
58,66
59,44
60,14
61,24
62,35
63,88
64,48
65,24
66,2
67,62
68,57
69,88
70,10
71,40
72,18
73,78
74,32
75,88
76,47
77,97
78,20
79,85
80,66
81,84
82,43
83,37
84,54
85,32
86,90
87,12
88,72
89,28
90,22
91,13
92,21
93,72
94,62
95,47
96,16
97,10
98,12
99,60
0,85
1,48
2,38
3,66
4,27
5,39
6,65
7,80
8,94
9,73
10,23
11,9
12,80
13,87
14,14
15,61
16,37
17,58
18,27
19,36
20,2
21,80
22,68
23,87
24,87
25,98
26,61
27,71
28,22
29,73
30,12
31,4
32,31
33,9
34,13
35,7
36,86
37,73
38,12
39,4
40,14
41,92
42,26
43,22
44,80
45,52
46,82
47,94
48,85
49,66
50,90
51,94
52,51
53,56
54,24
55,64
56,95
57,36
58,49
59,76
60,62
61,63
62,12
63,87
64,41
65,43
66,13
67,94
68,37
69,80
70,79
71,67
72,60
73,60
74,77
75,1
76,52
77,72
78,49
79,64
80,64
81,1
82,82
83,90
84,26
85,41
86,5
87,52
88,28
89,0
90,18
91,59
92,54
93,25
94,17
95,76
96,91
97,13
98,90
99,62
0,4
1,93
2,34
3,68
4,76
5,90
6,64
7,50
8,23
9,38
10,36
11,65
12,4
13,81
14,12
15,55
16,36
17,0
18,83
19,93
20,42
21,41
22,51
23,10
24,57
25,82
26,57
27,60
28,60
29,26
30,24
31,51
32,37
33,35
34,61
35,84
36,87
37,0
38,68
39,50
40,17
41,35
42,42
43,9
44,98
45,58
46,66
47,35
48,86
49,20
50,98
51,73
52,1
53,93
54,12
55,69
56,63
57,3
58,29
59,25
60,77
61,95
62,78
63,97
64,8
65,79
66,18
67,7
68,24
69,93
70,11
71,49
72,25
73,57
74,34
75,93
76,60
77,71
78,30
79,69
80,88
81,42
82,68
83,0
84,23
85,14
86,93
87,88
88,69
89,38
90,35
91,5
92,37
93,83
94,89
95,67
96,3
97,98
98,76
99,5
0,6
1,29
2,88
3,81
4,6
5,81
6,14
7,88
8,26
9,6
10,58
11,81
12,78
13,69
14,78
15,2
16,9
17,14
18,58
19,61
20,86
21,43
22,18
23,69
24,11
25,81
26,6
27,85
28,33
29,32
30,8
31,86
32,48
33,56
34,27
35,79
36,22
37,69
38,89
39,29
40,25
41,14
42,44
43,55
44,55
45,27
46,95
47,5
48,87
49,71
50,43
51,94
52,21
53,19
54,83
55,69
56,62
57,65
58,6
59,41
60,27
61,19
62,2
63,64
64,6
65,6
66,80
67,40
68,61
69,16
70,13
71,62
72,65
73,19
74,99
75,78
76,82
77,9
78,58
79,45
80,82
81,41
82,48
83,4
84,64
85,32
86,53
87,38
88,39
89,84
90,64
91,39
92,76
93,51
94,89
95,21
96,50
97,7
98,54
99,21
0,4
1,71
2,32
3,30
4,3
5,49
6,92
7,34
8,21
9,28
10,50
11,34
12,26
13,69
14,38
15,62
16,34
17,47
18,41
19,14
20,78
21,91
22,69
23,99
24,3
25,85
26,27
27,81
28,32
29,5
30,61
31,77
32,47
33,98
34,16
35,89
36,68
37,50
38,78
39,1
40,58
41,16
42,9
43,57
44,37
45,1
46,50
47,0
48,26
49,19
50,16
51,77
52,65
53,17
54,25
55,56
56,67
57,33
58,24
59,38
60,56
61,25
62,38
63,61
64,96
65,11
66,27
67,28
68,37
69,57
70,81
71,85
72,25
73,78
74,97
75,67
76,26
77,50
78,61
79,33
80,20
81,31
82,13
83,74
84,69
85,56
86,11
87,56
88,54
89,43
90,45
91,35
92,80
93,87
94,91
95,59
96,80
97,85
98,84
99,7
0,48
1,94
2,28
3,92
4,18
5,80
6,61
7,64
8,72
9,9
10,29
11,44
12,54
13,81
14,25
15,31
16,28
17,47
18,27
19,68
20,96
21,67
22,99
23,85
24,16
25,10
26,88
27,33
28,15
29,96
30,72
31,65
32,80
33,51
34,23
35,55
36,23
37,40
38,9
39,33
40,33
41,33
42,97
43,41
44,56
45,61
46,10
47,23
48,38
49,63
50,46
51,29
52,80
53,3
54,27
55,81
56,18
57,41
58,4
59,85
60,94
61,7
62,51
63,54
64,45
65,87
66,60
67,76
68,17
69,38
70,63
71,52
72,3
73,38
74,7
75,29
76,72
77,77
78,27
79,11
80,7
81,4
82,37
83,72
84,11
85,43
86,34
87,12
88,3
89,54
90,32
91,49
92,66
93,22
94,25
95,19
96,81
97,90
98,32
99,9
0,52
1,72
2,12
3,0
4,7
5,32
6,55
7,7
8,89
9,87
10,33
11,11
12,11
13,17
14,77
15,76
16,72
17,2
18,8
19,90
20,61
21,74
22,24
23,72
24,98
25,88
26,42
27,11
28,46
29,16
30,83
31,26
32,10
33,62
34,82
35,73
36,42
37,6
38,82
39,74
40,29
41,10
42,86
43,60
44,58
45,72
46,20
47,3
48,45
49,25
50,74
51,27
52,86
53,29
54,60
55,55
56,44
57,61
58,87
59,24
60,2
61,72
62,59
63,68
64,31
65,75
66,25
67,80
68,36
69,58
70,31
71,50
72,50
73,83
74,79
75,80
76,39
77,23
78,13
79,2
80,35
81,2
82,56
83,87
84,63
85,17
86,66
87,24
88,82
89,76
90,50
91,16
92,94
93,21
94,22
95,98
96,82
97,48
98,52
99,26
0,78
1,49
2,45
3,43
4,37
5,63
6,10
7,73
8,47
9,19
10,14
11,13
12,0
13,22
14,33
15,59
16,5
17,44
18,40
19,77
20,84
21,39
22,41
23,66
24,43
25,30
26,56
27,78
28,88
29,55
30,27
31,22
32,46
33,90
34,66
35,98
36,68
37,84
38,60
39,80
40,9
41,43
42,47
43,19
44,16
45,95
46,56
47,86
48,95
49,39
50,60
51,53
52,8
53,75
54,14
55,82
56,76
57,44
58,62
59,58
60,55
61,89
62,68
63,4
64,77
65,88
66,15
67,75
68,8
69,66
70,75
71,89
72,43
73,81
74,59
75,51
76,75
77,37
78,68
79,40
80,73
81,84
82,17
83,88
84,93
85,54
86,85
87,34
88,29
89,32
90,92
91,16
92,9
93,30
94,0
95,54
96,52
97,39
98,41
99,48
0,78
1,50
2,94
3,38
4,99
5,50
6,59
7,78
8,91
9,53
10,79
11,39
12,39
13,26
14,18
15,75
16,44
17,7
18,40
19,57
20,38
21,30
22,1
23,96
24,33
25,4
26,83
27,95
28,3
29,68
30,40
31,0
32,35
33,15
34,18
35,30
36,22
37,32
38,34
39,68
40,64
41,94
42,66
43,50
44,51
45,32
46,79
47,83
48,4
49,45
50,10
51,3
52,62
53,92
54,4
55,86
56,78
57,63
58,79
59,97
60,97
61,27
62,13
63,76
64,88
65,26
66,62
67,83
68,98
69,10
70,16
71,98
72,15
73,71
74,90
75,14
76,91
77,60
78,49
79,77
80,99
81,80
82,49
83,20
84,90
85,63
86,34
87,12
88,67
89,44
90,52
91,86
92,22
93,65
94,32
95,24
96,50
97,45
98,7
99,78
0,91
1,78
2,41
3,81
4,73
5,20
6,71
7,27
8,76
9,29
10,63
11,74
12,37
13,81
14,69
15,14
16,9
17,47
18,58
19,50
20,11
21,65
22,53
23,49
24,49
25,31
26,97
27,83
28,90
29,91
30,53
31,76
32,84
33,91
34,68
35,29
36,69
37,85
38,32
39,29
40,34
41,17
42,59
43,98
44,49
45,29
46,20
47,31
48,65
49,69
50,36
51,75
52,77
53,66
54,93
55,14
56,64
57,26
58,11
59,20
60,43
61,47
62,97
63,50
64,9
65,68
66,66
67,8
68,20
69,52
70,54
71,83
72,91
73,4
74,70
75,68
76,58
77,89
78,17
79,29
80,48
81,9
82,5
83,34
84,95
85,96
86,74
87,15
88,37
89,80
90,35
91,68
92,78
93,91
94,40
95,90
96,25
97,67
98,21
99,71
0,3
1,87
2,15
3,34
4,92
5,35
6,3
7,40
8,10
9,36
10,31
11,43
12,74
13,42
14,88
15,78
16,89
17,21
18,0
19,61
20,44
21,70
22,28
23,23
24,21
25,9
26,55
27,58
28,7
29,25
30,82
31,98
32,17
33,3
34,4
35,96
36,31
37,84
38,39
39,82
40,14
41,42
42,27
43,95
44,3
45,7
46,13
47,16
48,4
49,3
50,69
51,46
52,3
53,89
54,91
55,74
56,28
57,58
58,71
59,66
60,90
61,31
62,3
63,86
64,38
65,4
66,3
67,74
68,36
69,43
70,54
71,52
72,29
73,36
74,45
75,80
76,35
77,89
78,98
79,64
80,19
81,33
82,70
83,50
84,22
85,1
86,85
87,57
88,30
89,79
90,10
91,78
92,52
93,79
94,14
95,33
96,74
97,54
98,16
99,87
0,48
1,56
2,30
3,75
4,24
5,54
6,97
7,42
8,32
9,28
10,69
11,82
12,55
13,41
14,16
15,92
16,48
17,27
18,40
19,70
20,60
21,67
22,72
23,94
24,5
25,85
26,76
27,20
28,63
29,5
30,6
31,18
32,24
33,95
34,62
35,69
36,37
37,32
38,71
39,72
40,13
41,46
42,45
43,83
44,28
45,53
46,8
47,27
48,17
49,58
50,37
51,96
52,77
53,64
54,62
55,83
56,13
57,91
58,45
59,35
60,79
61,86
62,82
63,74
64,71
65,65
66,72
67,36
68,82
69,23
70,97
71,86
72,12
73,20
74,25
75,80
76,67
77,0
78,89
79,49
80,33
81,9
82,65
83,65
84,34
85,48
86,44
87,91
88,83
89,24
90,28
91,90
92,24
93,7
94,81
95,30
96,66
97,83
98,37
99,25
0,83
1,89
2,18
3,52
4,93
5,11
6,28
7,61
8,69
9,62
10,44
11,22
12,52
13,49
14,15
15,36
16,45
17,0
18,49
19,85
20,32
21,24
22,99
23,66
24,27
25,60
26,35
27,32
28,7
29,15
30,66
31,76
32,62
33,73
34,66
35,60
36,75
37,56
38,48
39,99
40,57
41,12
42,11
43,4
44,62
45,28
46,44
47,86
48,54
49,6
50,22
51,26
52,3
53,11
54,39
55,38
56,77
57,76
58,74
59,28
60,57
61,43
62,31
63,3
64,58
65,68
66,99
67,78
68,22
69,80
70,30
71,78
72,59
73,88
74,74
75,42
76,39
77,89
78,60
79,7
80,99
81,68
82,27
83,20
84,53
85,97
86,41
87,55
88,14
89,81
90,64
91,13
92,43
93,17
94,24
95,70
96,49
97,42
98,22
99,80
0,63
1,64
2,1
3,9
4,12
5,96
6,23
7,73
8,75
9,77
10,41
11,37
12,21
13,1
14,33
15,94
16,50
17,21
18,27
19,70
20,9
21,59
22,22
23,19
24,62
25,12
26,44
27,24
28,60
29,18
30,3
31,82
32,51
33,96
34,62
35,29
36,35
37,24
38,79
39,45
40,47
41,39
42,36
43,96
44,15
45,2
46,87
47,8
48,1
49,91
50,60
51,28
52,21
53,30
54,37
55,78
56,2
57,73
58,49
59,35
60,36
61,68
62,67
63,9
64,32
65,87
66,53
67,89
68,62
69,63
70,51
71,75
72,56
73,60
74,60
75,60
76,35
77,78
78,33
79,97
80,30
81,74
82,73
83,64
84,60
85,8
86,95
87,53
88,56
89,48
90,94
91,65
92,87
93,92
94,66
95,0
96,24
97,75
98,75
99,90
0,91
1,50
2,92
3,41
4,71
5,31
6,13
7,8
8,66
9,40
10,34
11,81
12,55
13,78
14,92
15,31
16,30
17,38
18,63
19,15
20,7
21,59
22,92
23,41
24,19
25,59
26,80
27,1
28,68
29,43
30,71
31,97
32,65
33,80
34,13
35,89
36,3
37,14
38,49
39,89
40,96
41,6
42,80
43,21
44,96
45,3
46,53
47,60
48,26
49,8
50,19
51,91
52,51
53,69
54,18
55,73
56,66
57,68
58,2
59,57
60,56
61,21
62,69
63,90
64,51
65,2
66,72
67,77
68,1
69,53
70,50
71,81
72,14
73,67
74,40
75,69
76,23
77,76
78,56
79,22
80,30
81,46
82,97
83,73
84,20
85,72
86,27
87,2
88,73
89,89
90,92
91,40
92,11
93,90
94,14
95,76
96,63
97,73
98,7
99,67
0,15
1,37
2,63
3,19
4,0
5,22
6,94
7,4
8,97
9,58
10,68
11,60
12,61
13,14
14,1
15,1
16,7
17,46
18,70
19,49
20,63
21,31
22,52
23,72
24,32
25,23
26,16
27,87
28,87
29,62
30,16
31,41
32,90
33,0
34,58
35,13
36,44
37,15
38,44
39,79
40,1
41,53
42,31
43,92
44,24
45,88
46,38
47,15
48,32
49,89
50,27
51,17
52,67
53,66
54,60
55,16
56,86
57,24
58,36
59,84
60,28
61,48
62,51
63,25
64,31
65,73
66,12
67,90
68,57
69,71
70,21
71,85
72,35
73,83
74,42
75,37
76,27
77,9
78,44
79,21
80,35
81,77
82,73
83,1
84,29
85,63
86,76
87,66
88,50
89,99
90,26
91,42
92,43
93,2
94,71
95,62
96,69
97,21
98,34
99,24
0,19
1,35
2,81
3,24
4,98
5,55
6,83
7,32
8,61
9,81
10,96
11,71
12,32
13,34
14,98
15,74
16,82
17,60
18,3
19,3
20,12
21,68
22,33
23,6
24,37
25,0
26,75
27,46
28,37
29,74
30,71
31,25
32,2
33,30
34,53
35,14
36,23
37,26
38,37
39,43
40,65
41,11
42,71
43,7
44,37
45,35
46,92
47,84
48,71
49,89
50,41
51,16
52,43
53,9
54,4
55,17
56,76
57,52
58,5
59,6
60,45
61,5
62,47
63,67
64,35
65,89
66,19
67,86
68,64
69,73
70,31
71,92
72,33
73,44
74,36
75,97
76,75
77,65
78,42
79,81
80,68
81,56
82,55
83,6
84,48
85,51
86,84
87,23
88,72
89,94
90,64
91,54
92,41
93,89
94,36
95,33
96,43
97,92
98,91
99,17
0,15
1,8
2,88
3,53
4,81
5,51
6,99
7,94
8,73
9,68
10,68
11,78
12,45
13,60
14,92
15,71
16,49
17,37
18,60
19,14
20,82
21,75
22,1
23,28
24,23
25,68
26,14
27,32
28,93
29,10
30,24
31,40
32,65
33,58
34,55
35,86
36,86
37,38
38,94
39,7
40,86
41,93
42,37
43,10
44,98
45,60
46,35
47,80
48,40
49,53
50,55
51,28
52,42
53,35
54,79
55,80
56,57
57,83
58,46
59,2
60,83
61,21
62,62
63,27
64,99
65,74
66,42
