63,8
64,60
65,93
66,34
67,76
68,65
69,50
70,20
71,27
72,27
73,62
74,25
75,37
76,82
77,30
78,33
79,95
80,68
81,70
82,5
83,74
84,44
85,12
86,22
87,87
88,74
89,89
90,89
91,15
92,12
93,63
94,57
95,13
96,15
97,33
98,17
99,29
0,0
1,96
2,68
3,24
4,52
5,43
6,8
7,92
8,16
9,62
10,83
11,63
12,45
13,61
14,19
15,54
16,33
17,62
18,18
19,58
20,62
21,49
22,21
23,81
24,24
25,1
26,90
27,56
28,46
29,29
30,0
31,68
32,2
33,56
34,3
35,86
36,90
37,32
38,97
39,81
40,9
41,92
42,79
43,57
44,22
45,11
46,45
47,58
48,40
49,18
50,9
51,82
52,31
53,19
54,6
55,57
56,82
57,51
58,28
59,32
60,6
61,85
62,44
63,98
64,76
65,79
66,2
67,56
68,50
69,69
70,24
71,59
72,57
73,3
74,75
75,10
76,47
77,47
78,0
79,28
80,98
81,75
82,56
83,56
84,42
85,14
86,74
87,38
88,0
89,44
90,54
91,29
92,60
93,36
94,59
95,45
96,24
97,12
98,22
99,37
0,53
1,3
2,21
3,11
4,79
5,38
6,16
7,3
8,30
9,72
10,97
11,11
12,78
13,27
14,32
15,81
16,15
17,55
18,98
19,99
20,19
21,87
22,67
23,47
24,74
25,78
26,39
27,24
28,0
29,81
30,52
31,37
32,0
33,37
34,46
35,45
36,86
37,92
38,39
39,30
40,53
41,72
42,52
43,81
44,81
45,88
46,53
47,43
48,31
49,23
50,47
51,29
52,6
53,78
54,29
55,89
56,98
57,73
58,66
59,78
60,22
61,3
62,83
63,88
64,72
65,35
66,61
67,70
68,78
69,9
70,45
71,63
72,25
73,17
74,19
75,17
76,75
77,53
78,25
79,13
80,37
81,51
82,61
83,8
84,92
85,54
86,39
87,58
88,48
89,24
90,47
91,32
92,77
93,59
94,76
95,56
96,29
97,22
98,77
99,61
0,9
1,6
2,87
3,93
4,6
5,14
6,86
7,61
8,7
9,72
10,23
11,43
12,28
13,73
14,79
15,92
16,92
17,8
18,19
19,95
20,61
21,56
22,65
23,56
24,45
25,81
26,52
27,5
28,28
29,33
30,0
31,99
32,31
33,98
34,5
35,64
36,71
37,30
38,41
39,79
40,85
41,28
42,31
43,40
44,57
45,28
46,62
47,44
48,31
49,32
50,50
51,0
52,19
53,54
54,32
55,26
56,21
57,16
58,16
59,2
60,74
61,26
62,51
63,50
64,20
65,9
66,42
67,41
68,50
69,25
70,63
71,50
72,4
73,89
74,91
75,9
76,43
77,19
78,44
79,99
80,91
81,82
82,55
83,98
84,19
85,90
86,78
87,37
88,29
89,23
90,65
91,33
92,78
93,68
94,31
95,64
96,43
97,53
98,1
99,73
0,27
1,38
2,33
3,92
4,95
5,29
6,8
7,13
8,9
9,58
10,53
11,59
12,69
13,68
14,24
15,35
16,16
17,98
18,96
19,63
20,65
21,37
22,52
23,90
24,79
25,41
26,78
27,99
28,66
29,8
30,22
31,31
32,59
33,68
34,51
35,59
36,87
37,23
38,1
39,57
40,91
41,5
42,96
43,91
44,10
45,14
46,5
47,10
48,17
49,24
50,69
51,73
52,76
53,19
54,70
55,63
56,8
57,52
58,21
59,66
60,34
61,94
62,85
63,91
64,23
65,90
66,0
67,40
68,17
69,2
70,10
71,87
72,25
73,54
74,74
75,89
76,19
77,81
78,12
79,9
80,37
81,80
82,16
83,46
84,30
85,84
86,53
87,69
88,85
89,11
90,75
91,73
92,25
93,5
94,42
95,79
96,76
97,19
98,56
99,37
0,9
1,37
2,61
3,9
4,92
5,65
6,36
7,62
8,69
9,26
10,12
11,55
12,17
13,38
14,95
15,60
16,80
17,84
18,25
19,97
20,25
21,2
22,56
23,14
24,7
25,99
26,23
27,86
28,91
29,19
30,8
31,21
32,51
33,27
34,88
35,76
36,4
37,62
38,65
39,48
40,95
41,72
42,0
43,98
44,37
45,13
46,55
47,15
48,68
49,51
50,65
51,6
52,57
53,83
54,40
55,76
56,82
57,81
58,87
59,76
60,14
61,6
62,0
63,3
64,9
65,41
66,74
67,23
68,14
69,59
70,91
71,32
72,52
73,34
74,70
75,43
76,8
77,78
78,39
79,59
80,97
81,90
82,5
83,44
84,1
85,24
86,4
87,64
88,12
89,68
90,91
91,82
92,94
93,96
94,39
95,38
96,11
97,97
98,21
99,97
0,91
1,33
2,81
3,66
4,36
5,14
6,45
7,9
8,56
9,82
10,35
11,78
12,54
13,66
14,25
15,10
16,97
17,77
18,49
19,31
20,83
21,35
22,53
23,53
24,84
25,22
26,31
27,42
28,29
29,50
30,70
31,88
32,24
33,79
34,77
35,67
36,14
37,1
38,27
39,58
40,43
41,45
42,13
43,44
44,56
45,24
46,11
47,7
48,80
49,92
50,31
51,3
52,59
53,65
54,31
55,17
56,95
57,90
58,81
59,37
60,45
61,64
62,75
63,84
64,97
65,33
66,79
67,98
68,38
69,49
70,57
71,83
72,54
73,31
74,55
75,47
76,94
77,15
78,74
79,51
80,86
81,9
82,79
83,67
84,54
85,90
86,78
87,3
88,95
89,8
90,82
91,78
92,67
93,38
94,4
95,86
96,96
97,20
98,20
99,14
0,70
1,80
2,66
3,80
4,32
5,22
6,76
7,56
8,29
9,55
10,50
11,95
12,89
13,95
14,6
15,16
16,53
17,99
18,45
19,4
20,0
21,61
22,42
23,67
24,74
25,82
26,81
27,55
28,81
29,79
30,26
31,18
32,30
33,33
34,11
35,96
36,71
37,19
38,20
39,81
40,19
41,93
42,3
43,96
44,76
45,37
46,90
47,50
48,26
49,70
50,97
51,97
52,74
53,38
54,30
55,31
56,15
57,75
58,31
59,33
60,65
61,42
62,88
63,76
64,8
65,37
66,38
67,30
68,43
69,69
70,12
71,47
72,91
73,70
74,83
75,97
76,81
77,12
78,85
79,0
80,53
81,76
82,16
83,76
84,88
85,93
86,70
87,83
88,78
89,80
90,21
91,9
92,91
93,50
94,69
95,18
96,85
97,97
98,93
99,34
0,54
1,71
2,27
3,1
4,78
5,80
6,73
7,53
8,89
9,84
10,72
11,7
12,99
13,55
14,91
15,6
16,58
17,72
18,81
19,26
20,1
21,54
22,63
23,14
24,49
25,75
26,3
27,35
28,69
29,30
30,62
31,25
32,78
33,85
34,82
35,46
36,51
37,55
38,7
39,7
40,35
41,81
42,48
43,8
44,12
45,4
46,55
47,92
48,11
49,32
50,86
51,32
52,77
53,41
54,58
55,94
56,55
57,49
58,72
59,13
60,34
61,37
62,53
63,75
64,9
65,80
66,72
67,87
68,53
69,90
70,23
71,98
72,79
73,39
74,26
75,36
76,32
77,24
78,41
79,82
80,65
81,73
82,52
83,10
84,81
85,77
86,31
87,45
88,95
89,93
90,40
91,47
92,68
93,0
94,32
95,28
96,70
97,13
98,31
99,86
0,21
1,51
2,23
3,26
4,82
5,13
6,11
7,47
8,51
9,2
10,87
11,78
12,15
13,35
14,67
15,62
16,74
17,81
18,90
19,32
20,32
21,33
22,4
23,52
24,4
25,29
26,80
27,38
28,38
29,9
30,22
31,89
32,42
33,46
34,93
35,95
36,73
37,27
38,31
39,9
40,82
41,68
42,82
43,58
44,50
45,15
46,90
47,11
48,56
49,2
50,13
51,27
52,3
53,5
54,76
55,57
56,59
57,39
58,63
59,9
60,59
61,43
62,16
63,73
64,32
65,13
66,10
67,6
68,59
69,25
70,95
71,56
72,26
73,54
74,17
75,90
76,94
77,82
78,26
79,3
80,38
81,13
82,39
83,75
84,89
85,35
86,65
87,30
88,74
89,63
90,76
91,9
92,47
93,79
94,28
95,55
96,67
97,91
98,30
99,13
0,78
1,68
2,79
3,50
4,92
5,57
6,94
7,57
8,45
9,34
10,92
11,16
12,78
13,28
14,27
15,47
16,1
17,84
18,52
19,53
20,66
21,6
22,94
23,82
24,25
25,38
26,61
27,44
28,54
29,24
30,41
31,73
32,91
33,37
34,33
35,80
36,66
37,57
38,83
39,72
40,16
41,99
42,72
43,71
44,57
45,59
46,5
47,1
48,45
49,77
50,35
51,10
52,57
53,42
54,70
55,34
56,17
57,33
58,51
59,58
60,0
61,69
62,5
63,60
64,56
65,33
66,28
67,70
68,88
69,28
70,9
71,72
72,56
73,99
74,6
75,7
76,75
77,49
78,62
79,25
80,20
81,56
82,81
83,99
84,0
85,66
86,57
87,88
88,11
89,87
90,56
91,44
92,65
93,74
94,35
95,76
96,34
97,44
98,81
99,38
0,90
1,30
2,21
3,74
4,48
5,81
6,57
7,32
8,37
9,3
10,91
11,14
12,3
13,36
14,21
15,88
16,43
17,23
18,47
19,9
20,32
21,77
22,95
23,21
24,26
25,67
26,9
27,70
28,58
29,5
30,58
31,50
32,74
33,98
34,48
35,5
36,40
37,24
38,92
39,80
40,46
41,0
42,67
43,89
44,22
45,63
46,34
47,92
48,73
49,55
50,9
51,53
52,13
53,72
54,39
55,5
56,99
57,48
58,97
59,23
60,34
61,40
62,76
63,76
64,28
65,25
66,61
67,96
68,82
69,21
70,5
71,59
72,56
73,65
74,76
75,69
76,30
77,18
78,26
79,15
80,99
81,1
82,59
83,86
84,74
85,85
86,88
87,85
88,67
89,67
90,76
91,47
92,32
93,12
94,37
95,2
96,76
97,90
98,17
99,95
0,81
1,33
2,90
3,7
4,68
5,45
6,82
7,75
8,83
9,5
10,66
11,89
12,27
13,32
14,5
15,99
16,57
17,26
18,66
19,60
20,14
21,97
22,5
23,80
24,46
25,10
26,13
27,53
28,63
29,57
30,88
31,11
32,53
33,32
34,62
35,61
36,71
37,0
38,32
39,40
40,76
41,17
42,57
43,3
44,25
45,52
46,47
47,54
48,96
49,63
50,47
51,58
52,94
53,81
54,43
55,38
56,39
57,30
58,37
59,15
60,14
61,7
62,10
63,46
64,90
65,50
66,8
67,71
68,40
69,31
70,56
71,92
72,83
73,5
74,60
75,0
76,58
77,17
78,87
79,18
80,16
81,31
82,35
83,97
84,58
85,85
86,50
87,27
88,23
89,25
90,70
91,45
92,4
93,19
94,99
95,14
96,14
97,64
98,59
99,70
0,22
1,32
2,87
3,39
4,43
5,95
6,34
7,46
8,83
9,25
10,23
11,75
12,57
13,30
14,56
15,5
16,30
17,99
18,10
19,60
20,89
21,43
22,64
23,91
24,79
25,3
26,79
27,95
28,63
29,71
30,42
31,44
32,20
33,0
34,5
35,61
36,29
37,45
38,98
39,26
40,94
41,1
42,11
43,57
44,91
45,20
46,12
47,47
48,41
49,67
50,75
51,64
52,33
53,28
54,57
55,9
56,72
57,13
58,84
59,26
60,70
61,57
62,14
63,96
64,41
65,50
66,85
67,59
68,47
69,87
70,79
71,81
72,87
73,57
74,92
75,48
76,88
77,78
78,22
79,21
80,73
81,22
82,41
83,54
84,21
85,35
86,60
87,77
88,94
89,73
90,5
91,9
92,17
93,17
94,87
95,59
96,7
97,70
98,77
99,41
0,64
1,75
2,84
3,29
4,39
5,8
6,68
7,52
8,92
9,26
10,96
11,4
12,98
13,35
14,22
15,95
16,33
17,74
18,40
19,89
20,48
21,3
22,50
23,82
24,15
25,61
26,72
27,0
28,52
29,8
30,65
31,42
32,48
33,58
34,8
35,68
36,52
37,71
38,22
39,65
40,64
41,61
42,85
43,76
44,69
45,81
46,95
47,70
48,21
49,70
50,81
51,15
52,8
53,33
54,72
55,92
56,63
57,62
58,33
59,65
60,97
61,58
62,59
63,73
64,62
65,2
66,23
67,47
68,18
69,4
70,75
71,6
72,16
73,92
74,73
75,70
76,88
77,41
78,55
79,42
80,68
81,75
82,94
83,44
84,52
85,32
86,15
87,25
88,4
89,34
90,51
91,52
92,59
93,2
94,67
95,28
96,81
97,84
98,87
99,31
0,49
1,76
2,13
3,22
4,93
5,95
6,44
7,94
8,39
9,38
10,58
11,35
12,84
13,98
14,23
15,39
16,33
17,68
18,38
19,72
20,47
21,81
22,22
23,94
24,14
25,51
26,55
27,95
28,0
29,37
30,6
31,54
32,27
33,68
34,57
35,29
36,43
37,25
38,62
39,72
40,45
41,7
42,82
43,28
44,1
45,49
46,50
47,54
48,18
49,74
50,21
51,16
52,17
53,80
54,28
55,53
56,70
57,67
58,39
59,87
60,7
61,29
62,22
63,75
64,78
65,41
66,50
67,85
68,6
69,76
70,26
71,44
72,99
73,43
74,56
75,84
76,57
77,30
78,10
79,48
80,54
81,37
82,59
83,32
84,58
85,29
86,11
87,0
88,1
89,61
90,94
91,44
92,61
93,83
94,68
95,40
96,74
97,35
98,15
99,42
0,14
1,48
2,27
3,49
4,85
5,5
6,48
7,23
8,55
9,42
10,16
11,87
12,2
13,67
14,47
15,72
16,63
17,84
18,26
19,10
20,61
21,5
22,74
23,44
24,47
25,6
26,64
27,34
28,22
29,90
30,18
31,28
32,54
33,4
34,91
35,60
36,61
37,88
38,23
39,4
40,92
41,37
42,8
43,37
44,20
45,72
46,37
47,68
48,25
49,6
50,73
51,87
52,3
53,27
54,78
55,81
56,71
57,0
58,23
59,29
60,49
61,18
62,69
63,67
64,91
65,1
66,4
67,4
68,34
69,7
70,28
71,90
72,96
73,18
74,37
75,52
76,73
77,79
78,26
79,97
80,4
81,24
82,90
83,65
84,4
85,11
86,11
87,77
88,52
89,63
90,24
91,49
92,0
93,50
94,14
95,87
96,56
97,52
98,74
99,57
0,94
1,78
2,79
3,58
4,63
5,19
6,44
7,58
8,97
9,84
10,66
11,3
12,56
13,40
14,39
15,7
16,67
17,6
18,8
19,52
20,85
21,82
22,73
23,30
24,74
25,66
26,3
27,42
28,47
29,40
30,81
31,96
32,29
33,14
34,49
35,52
36,99
37,61
38,72
39,98
40,74
41,36
42,29
43,84
44,1
45,95
46,3
47,72
48,2
49,16
50,55
51,99
52,21
53,20
54,24
55,51
56,9
57,0
58,18
59,78
60,90
61,28
62,66
63,40
64,47
65,31
66,46
67,54
68,0
69,49
70,25
71,93
72,0
73,64
74,14
75,32
76,9
77,98
78,67
79,44
80,35
81,48
82,76
83,70
84,49
85,75
86,80
87,96
88,10
89,37
90,62
91,85
92,58
93,23
94,94
95,70
96,15
97,34
98,58
99,55
0,5
1,7
2,58
3,68
4,71
5,29
6,3
7,18
8,22
9,53
10,47
11,67
12,70
13,67
14,44
15,2
16,49
17,6
18,6
19,59
20,41
21,56
22,27
23,35
24,29
25,61
26,49
27,55
28,89
29,84
30,81
31,49
32,36
33,21
34,6
35,43
36,62
37,52
38,44
39,8
40,20
41,85
42,39
43,98
44,44
45,0
46,37
47,5
48,42
49,96
50,10
51,97
52,64
53,64
54,68
55,26
56,17
57,87
58,84
59,17
60,14
61,45
62,10
63,30
64,20
65,28
66,38
67,97
68,76
69,20
70,48
71,30
72,53
73,28
74,43
75,80
76,16
77,58
78,96
79,90
80,10
81,27
82,74
83,62
84,84
85,81
86,34
87,83
88,48
89,11
90,49
91,29
92,37
93,65
94,57
95,52
96,16
97,2
98,45
99,8
0,93
1,18
2,50
3,71
4,63
5,36
6,5
7,51
8,56
9,20
10,37
11,5
12,23
13,59
14,41
15,57
16,23
17,55
18,19
19,94
20,23
21,96
22,53
23,41
24,91
25,49
26,82
27,1
28,80
29,24
30,31
31,3
32,27
33,41
34,74
35,79
36,45
37,61
38,3
39,8
40,76
41,20
42,91
43,89
44,83
45,48
46,95
47,41
48,96
49,41
50,65
51,54
52,45
53,1
54,52
55,74
56,97
57,29
58,68
59,62
60,56
61,28
62,0
63,57
64,6
65,73
66,46
67,38
68,73
69,57
70,44
71,40
72,52
73,45
74,1
75,11
76,25
77,59
78,69
79,8
80,32
81,58
82,4
83,4
84,33
85,85
86,54
87,70
88,9
89,10
90,84
91,56
92,83
93,70
94,50
95,27
96,4
97,33
98,24
99,88
0,34
1,43
2,4
3,0
4,28
5,43
6,16
7,77
8,88
9,6
10,4
11,27
12,8
13,25
14,42
15,92
16,69
17,28
18,89
19,24
20,37
21,3
22,94
23,73
24,65
25,84
26,22
27,73
28,95
29,80
30,54
31,44
32,64
33,41
34,89
35,86
36,3
37,22
38,67
39,63
40,40
41,27
42,91
43,71
44,96
45,27
46,60
47,51
48,16
49,2
50,26
51,73
52,49
53,83
54,75
55,29
56,91
57,2
58,24
59,57
60,95
61,36
62,15
63,90
64,47
65,53
66,81
67,9
68,82
69,12
70,37
71,61
72,3
73,51
74,16
75,65
76,14
77,67
78,56
79,90
80,61
81,42
82,80
83,3
84,20
85,66
86,82
87,57
88,3
89,32
90,99
91,80
92,49
93,69
94,94
95,39
96,82
97,59
98,42
99,60
0,27
1,1
2,80
3,48
4,69
5,58
6,69
7,8
8,72
9,81
10,94
11,33
12,40
13,62
14,36
15,50
16,95
17,54
18,4
19,90
20,34
21,83
22,33
23,38
24,25
25,6
26,82
27,2
28,65
29,23
30,85
31,5
32,99
33,35
34,72
35,20
36,15
37,82
38,28
39,58
40,74
41,58
42,46
43,67
44,65
45,51
46,8
47,38
48,74
49,37
50,3
51,17
52,15
53,85
54,92
55,26
56,44
57,98
58,94
59,2
60,89
61,94
62,38
63,13
64,56
65,21
66,34
67,40
68,11
69,83
70,82
71,47
72,7
73,84
74,80
75,90
76,49
77,96
78,84
79,14
80,64
81,27
82,0
83,85
84,14
85,17
86,2
87,36
88,60
89,60
90,79
91,11
92,80
93,86
94,58
95,25
96,9
97,3
98,49
99,35
0,40
1,34
2,13
3,31
4,29
5,64
6,56
7,51
8,37
9,65
10,12
11,40
12,6
13,21
14,29
15,79
16,48
17,53
18,74
19,69
20,43
21,11
22,80
23,15
24,21
25,63
26,84
27,96
28,46
29,39
30,94
31,91
32,24
33,57
34,89
35,40
36,16
37,60
38,1
39,77
40,82
41,5
42,54
43,11
44,90
45,24
46,7
47,53
48,97
49,39
50,41
51,33
52,70
53,66
54,22
55,0
56,41
57,64
58,52
59,47
60,25
61,68
62,16
63,66
64,18
65,75
66,16
67,30
68,17
69,66
70,61
71,6
72,52
73,58
74,26
75,52
76,24
77,65
78,19
79,89
80,82
81,52
82,68
83,37
84,94
85,90
86,31
87,78
88,18
89,94
90,4
91,56
92,14
93,51
94,2
95,39
96,89
97,15
98,9
99,36
0,44
1,3
2,87
3,43
4,18
5,86
6,18
7,31
8,99
9,52
10,72
11,0
12,11
13,33
14,66
15,79
16,54
17,87
18,1
19,33
20,2
21,40
22,36
23,61
24,61
25,61
26,84
27,71
28,61
29,92
30,74
31,50
32,55
33,20
34,31
35,0
36,66
37,73
38,15
39,15
40,17
41,65
42,61
43,62
44,57
45,96
46,64
47,20
48,76
49,48
50,24
51,1
52,4
53,95
54,57
55,91
56,55
57,22
58,38
59,78
60,88
61,45
62,51
63,87
64,29
65,91
66,19
67,21
68,13
69,92
70,38
71,99
72,56
73,55
74,40
75,27
76,55
77,19
78,94
79,73
80,20
81,90
82,52
83,62
84,14
85,2
86,10
87,86
88,31
89,30
90,13
91,43
92,67
93,62
94,17
95,71
96,49
97,15
98,6
99,92
0,36
1,70
2,29
3,84
4,69
5,89
6,22
7,67
8,28
9,88
10,48
11,72
12,18
13,81
14,3
15,34
16,8
17,93
18,63
19,70
20,34
21,13
22,85
23,62
24,23
25,90
26,33
27,61
28,98
29,73
30,91
31,56
32,46
33,98
34,85
35,20
36,81
37,58
38,41
39,64
40,53
41,64
42,17
43,40
44,11
45,56
46,70
47,23
48,46
49,6
50,47
51,48
52,44
53,31
54,59
55,98
56,49
57,29
58,13
59,92
60,40
61,13
62,69
63,48
64,97
65,32
66,74
67,1
68,48
69,71
70,11
71,34
72,14
73,0
74,96
75,54
76,57
77,68
78,79
79,51
80,84
81,58
82,8
83,3
84,75
85,51
86,37
87,37
88,13
89,28
90,16
91,81
92,4
93,59
94,64
95,37
96,77
97,61
98,29
99,97
0,39
1,76
2,6
3,37
4,65
5,18
6,75
7,43
8,63
9,31
10,42
11,2
12,69
13,82
14,95
15,27
16,28
17,22
18,5
19,85
20,96
21,73
22,68
23,68
24,11
25,89
26,7
27,35
28,92
29,42
30,80
31,48
32,4
33,29
34,0
35,88
36,80
37,58
38,31
39,14
40,82
41,16
42,1
43,18
44,46
45,90
46,4
47,1
48,36
49,52
50,71
51,11
52,48
53,30
54,24
55,89
56,74
57,54
58,87
59,5
60,73
61,30
62,55
63,91
64,52
65,69
66,30
67,45
68,42
69,16
70,67
71,49
72,4
73,31
74,12
75,26
76,82
77,49
78,50
79,28
80,43
81,33
82,27
83,72
84,71
85,49
86,51
87,83
88,14
89,12
90,31
91,76
92,11
93,7
94,11
95,87
96,91
97,6
98,85
99,65
0,60
1,36
2,25
3,9
4,99
5,88
6,83
7,61
8,76
9,79
10,83
11,51
12,92
13,29
14,94
15,87
16,78
17,3
18,29
19,0
20,15
21,6
22,34
23,76
24,6
25,61
26,47
27,19
28,73
29,75
30,81
31,5
32,32
33,95
34,26
35,43
36,34
37,87
38,62
39,99
40,86
41,91
42,84
43,87
44,46
45,80
46,64
47,62
48,7
49,49
50,72
51,78
52,0
53,23
54,37
55,79
56,66
57,24
58,20
59,25
60,62
61,6
62,99
63,62
64,3
65,80
66,63
67,37
68,3
69,64
70,90
71,1
72,41
73,12
74,97
75,47
76,94
77,95
78,91
79,18
80,21
81,15
82,85
83,62
84,65
85,15
86,11
87,4
88,49
89,75
90,38
91,96
92,15
93,25
94,34
95,40
96,7
97,89
98,19
99,45
0,63
1,72
2,64
3,27
4,46
5,40
6,95
7,26
8,71
9,89
10,74
11,53
12,38
13,35
14,62
15,60
16,94
17,51
18,20
19,29
20,14
21,43
22,32
23,11
24,30
25,41
26,98
27,33
28,46
29,35
30,66
31,19
32,11
33,43
34,49
35,94
36,35
37,41
38,84
39,92
40,86
41,93
42,26
43,71
44,73
45,40
46,7
47,1
48,85
49,41
50,66
51,15
52,15
53,36
54,24
55,14
56,50
57,30
58,9
59,24
60,64
61,28
62,92
63,83
64,70
65,49
66,52
67,59
68,64
69,52
70,29
71,28
72,27
73,57
74,39
75,5
76,46
77,78
78,71
79,78
80,53
81,48
82,72
83,7
84,12
85,67
86,79
87,21
88,5
89,35
90,47
91,3
92,45
93,2
94,62
95,90
96,91
97,7
98,41
99,22
0,67
1,72
2,78
3,30
4,56
5,87
6,26
7,39
8,54
9,17
10,54
11,61
12,93
13,50
14,74
15,74
16,39
17,39
18,37
19,82
20,65
21,45
22,65
23,27
24,78
25,3
26,41
27,47
28,34
29,89
30,41
31,97
32,12
33,36
34,21
35,68
36,21
37,29
38,88
39,53
40,57
41,85
42,42
43,57
44,32
45,30
46,29
47,51
48,74
49,81
50,83
51,58
52,46
53,74
54,83
55,19
56,17
57,32
58,82
59,61
60,55
61,95
62,75
63,49
64,97
65,41
66,71
67,45
68,38
69,45
70,66
71,1
72,57
73,41
74,48
75,2
76,64
77,48
78,18
79,65
80,41
81,73
82,46
83,52
84,15
85,84
86,88
87,52
88,47
89,42
90,8
91,38
92,90
93,61
94,29
95,95
96,2
97,49
98,22
99,89
0,49
1,62
2,29
3,23
4,85
5,20
6,19
7,52
8,93
9,56
10,17
11,0
12,38
13,58
14,86
15,37
16,79
17,90
18,13
19,0
20,2
21,12
22,2
23,64
24,15
25,64
26,89
27,28
28,55
29,45
30,73
31,59
32,79
33,87
34,88
35,26
36,0
37,64
38,50
39,74
40,61
41,29
42,26
43,39
44,93
45,94
46,43
47,58
48,53
49,52
50,68
51,96
52,46
53,43
54,61
55,92
56,6
57,89
58,72
59,35
60,51
61,33
62,61
63,26
64,70
65,15
66,27
67,20
68,41
69,11
70,7
71,42
72,41
73,84
74,31
75,21
76,43
77,80
78,44
79,40
80,75
81,42
82,45
83,58
84,74
85,87
86,47
87,14
88,31
89,89
90,55
91,74
92,46
93,54
94,50
95,67
96,28
97,86
98,20
99,84
0,29
1,62
2,75
3,61
4,55
5,50
6,56
7,91
8,3
9,7
10,69
11,38
12,46
13,11
14,91
15,90
16,22
17,23
18,15
19,39
20,10
21,12
22,99
23,17
24,9
25,76
26,46
27,58
28,17
29,17
30,68
31,89
32,32
33,42
34,36
35,83
36,57
37,98
38,66
39,47
40,14
41,57
42,78
43,30
44,9
45,6
46,32
47,88
48,46
49,70
50,24
51,42
52,70
53,87
54,64
55,60
56,33
57,45
58,54
59,14
60,57
61,81
62,47
63,38
64,98
65,56
66,66
67,43
68,13
69,68
70,49
71,82
72,95
73,67
74,11
75,84
76,52
77,10
78,38
79,21
80,34
81,44
82,13
83,30
84,11
85,23
86,54
87,5
88,5
89,92
90,51
91,74
92,45
93,78
94,20
95,64
96,27
97,84
98,11
99,6
0,86
1,99
2,12
3,16
4,15
5,97
6,58
7,60
8,51
9,53
10,79
11,89
12,60
13,72
14,50
15,26
16,96
17,73
18,86
19,60
20,12
21,4
22,78
23,19
24,35
25,13
26,69
27,23
28,80
29,49
30,95
31,21
32,77
33,75
34,1
35,35
36,81
37,13
38,49
39,77
40,16
41,42
42,9
43,49
44,74
45,79
46,54
47,16
48,75
49,22
50,36
51,25
52,84
53,97
54,55
55,69
56,51
57,15
58,63
59,1
60,70
61,46
62,6
63,24
64,13
65,83
66,13
67,78
68,1
69,13
70,26
71,52
72,46
73,64
74,84
75,54
76,29
77,18
78,63
79,68
80,19
81,36
82,70
83,97
84,72
85,64
86,32
87,78
88,82
89,16
90,16
91,65
92,38
93,5
94,55
95,64
96,0
97,60
98,69
99,49
0,43
1,12
2,7
3,13
4,3
5,24
6,62
7,92
8,25
9,69
10,17
11,71
12,38
13,41
14,4
15,57
16,35
17,48
18,47
19,0
20,63
21,31
22,36
23,63
24,15
25,34
26,33
27,62
28,32
29,8
30,69
31,47
32,60
33,72
34,88
35,33
36,61
37,74
38,73
39,88
40,32
41,48
42,59
43,95
44,58
45,86
46,48
47,19
48,4
49,93
50,92
51,15
52,3
53,48
54,65
55,88
56,31
57,68
58,62
59,91
60,9
61,7
62,4
63,57
64,15
65,41
66,40
67,96
68,61
69,76
70,98
71,62
72,9
73,28
74,25
75,15
76,22
77,40
78,1
79,87
80,47
81,8
82,40
83,84
84,40
85,75
86,83
87,36
88,74
89,49
90,55
91,73
92,18
93,73
94,7
95,75
96,98
97,19
98,81
99,93
0,19
1,4
2,76
3,78
4,45
5,27
6,74
7,14
8,71
9,88
10,30
11,79
12,8
13,57
14,78
15,4
16,83
17,50
18,76
19,45
20,47
21,47
22,18
23,18
24,7
25,97
26,61
27,46
28,3
29,93
30,87
31,16
32,62
33,64
34,58
35,16
36,89
37,77
38,42
39,87
40,7
41,86
42,30
43,49
44,49
45,95
46,51
47,62
48,25
49,54
50,74
51,51
52,94
53,95
54,59
55,38
56,35
57,75
58,90
59,25
60,79
61,75
62,79
63,25
64,11
65,36
66,52
67,86
68,88
69,48
70,19
71,32
72,16
73,73
74,58
75,15
76,78
77,50
78,31
79,7
80,11
81,92
82,11
83,58
84,34
85,92
86,74
87,57
88,55
89,81
90,51
91,99
92,20
93,35
94,41
95,23
96,99
97,86
98,96
99,61
0,38
1,6
2,27
3,29
4,86
5,8
6,22
7,19
8,87
9,96
10,88
11,78
12,1
13,51
14,90
15,69
16,25
17,19
18,39
19,24
20,58
21,46
22,66
23,0
24,10
25,19
26,26
27,39
28,52
29,26
30,65
31,33
32,61
33,44
34,51
35,65
36,40
37,19
38,54
39,39
40,33
41,42
42,12
43,89
44,72
45,91
46,80
47,19
48,69
49,49
50,77
51,46
52,56
53,14
54,88
55,46
56,77
57,86
58,47
59,45
60,15
61,90
62,95
63,4
64,79
65,99
66,21
67,29
68,15
69,20
70,93
71,60
72,38
73,42
74,98
75,71
76,38
77,10
78,71
79,55
80,6
81,86
82,51
83,79
84,12
85,79
86,76
87,5
88,27
89,16
90,77
91,34
92,97
93,6
94,50
95,90
96,48
97,75
98,15
99,92
0,71
1,23
2,76
3,78
4,96
5,7
6,99
7,41
8,11
9,98
10,65
11,64
12,4
13,70
14,2
15,7
16,41
17,58
18,45
19,15
20,64
21,27
22,36
23,9
24,42
25,10
26,36
27,76
28,71
29,36
30,89
31,62
32,81
33,77
34,16
35,33
36,16
37,79
38,25
39,67
40,73
41,73
42,31
43,61
44,98
45,45
46,12
47,24
48,14
49,42
50,7
51,39
52,83
53,46
54,74
55,6
56,32
57,44
58,42
59,30
60,9
61,66
62,17
